228780_at	203824_at	209847_at	219271_at	228912_at	218687_s_at	205799_s_at	201839_s_at	203903_s_at	206430_at	201884_at	209211_at	212925_at	215046_at	205506_at	202950_at	222291_at	237328_at	214898_x_at	228256_s_at	tissue
1.37664934942281	-0.573792803669462	-0.490864579359671	1.27789137166849	-0.540743375693514	-0.49243466211084	2.21022652539634	-0.711361956243536	-0.72956314066339	-0.54395292164011	-0.576915502017083	-0.627217470575015	-0.64546966868082	1.41423245009344	-0.503900576051471	2.61428315492699	1.31095021237922	4.13459579630948	-0.48634284029784	1.19963199746821	Kidney
-0.578617661260674	-0.450858322775828	-0.502547769942584	-0.186670624783668	2.41197741229441	-0.368610826981737	-0.519809063183975	1.61858848773306	-0.67190236444224	-0.521627374580255	-0.578062985601134	-0.483975791648882	-0.332468387803671	0.138619614630687	2.64347885984777	-0.539549908820383	-0.277511268068494	-0.482060432859452	-0.619799185018158	-0.785960266045629	Lung
1.95173064054412	-0.566583887725203	-0.522013317227833	1.59876120265631	0.522168588531687	-0.481109848720029	2.80715542978472	-0.86994274830069	-0.452094607838473	-0.530021780274761	-0.575768018433031	-0.670504791129616	-0.800900828660816	1.41550642496122	0.241450442788145	2.24700074980669	0.795525418711259	2.30796774226472	-0.370819691899316	2.7861362831941	Kidney
-0.505460455507659	-0.562152344496013	-0.508263843351744	-0.578978007916146	-0.615101334588331	-0.44462367950761	-0.510779626248831	-0.73312042948236	-0.527628482670771	-0.48572789490801	-0.506813580869876	-0.677194649760781	-0.167590150439569	-0.844524990472722	-0.591572480903256	-0.811887177680466	-0.357783943399124	-0.488500528976271	-0.633249082259502	0.964973449489646	Breast
-0.555263630193365	2.25423122519731	1.44143858776002	-0.611654926929413	1.74418407830831	1.45177581110311	-0.453775193612252	1.85903399486781	1.84503406804617	2.04241705414988	1.99363018831139	0.556144189515602	0.967009784949579	-0.676724300745706	2.27377468691616	-0.534357198955213	-0.447236219071699	-0.531859591940994	1.4343858959816	-0.472520714659569	Colon
0.925372560345076	-0.552860399015453	-0.517610395818074	2.10071370614501	-0.489930661058756	-0.540157513870563	1.12281502099397	-0.938662004404552	-0.552574171960404	-0.462330721589283	-0.574831379889159	-0.636661976877837	-0.619980384418045	0.418348096312275	-0.319677713783167	1.97771801616141	1.570127439055	1.52788718886704	0.71716230587921	2.25734471262506	Kidney
-0.551230604748007	-0.0262521525660638	-0.522109872521907	-0.561786906658109	-0.636309367101986	-0.573074383920897	-0.525961793225521	-1.07599097112083	1.10962399887636	-0.483941851143221	-0.583180032537786	-0.108381767846842	-0.790265439656069	-0.509105607428371	-0.582903169737689	-0.674967636676785	0.0840087368876984	-0.463569067771555	-0.538369962184902	-0.786737710158203	Kidney
-0.559015281770443	2.0715321762842	2.25462727444838	-0.608659158613669	2.47508212944729	2.44884410913379	-0.190422049211439	1.9109654044073	2.660228534525	1.85818663981196	1.96776923319097	0.961864439440995	2.43707009084601	-0.526395266348183	1.82520774789778	-0.715567500573582	-0.354658973069951	-0.429009344055555	2.13273792483839	0.437995915183277	Colon
-0.47089836535383	-0.553253519785784	-0.530915715341425	-0.388631498008118	-0.55104442005729	-0.570518589459158	-0.522351648313727	-0.17840944716345	-0.152223731140324	-0.540023625357575	-0.578160298696601	-0.646325106011743	-0.566446945908115	-0.63140719473483	-0.591782222302423	-0.383259523662807	-0.710319658658945	-0.501763301177245	-0.495100912920111	-1.05042083833953	Breast
-0.56909784538384	-0.555760302879715	-0.499940777002595	-0.366186280011699	-0.581990834847624	-0.580918028993132	-0.52529354969783	-0.465802043976812	-0.66622338769055	-0.54547105884018	-0.506416219063385	-0.656031959711865	-0.219757030585761	-0.702931783739947	-0.554238511851539	0.62404982679986	-0.593328581960533	-0.439083949862064	-0.626680527792799	-0.604945361834663	Lung
-0.534910920387719	1.57233516900246	1.84548387134066	-0.580591113932316	1.20143157275476	1.81544773683994	-0.326254770181632	1.19294263411933	2.16127990838416	1.41506918176798	1.24746986467946	1.27633151967199	0.970574719811506	-0.370606339660194	0.991485686209157	-0.592469731416898	-0.481415582047028	-0.530839378694765	0.577137406692189	-0.482886636160555	Colon
-0.478448564152699	2.12048337038728	1.39754455107414	-0.551923915587814	0.287711625008276	3.81460779098128	-0.488898725372603	2.45305126883685	1.62087126792116	1.1752035041569	1.66682443074625	0.415744607393559	1.53169546707874	-0.540590986303397	0.174193367455277	-0.654629523038201	-0.302706341347451	-0.366712572707709	1.40008344487771	-0.209096734515765	Colon
0.541766186588878	-0.565465790988806	-0.535260703574739	1.40463541579611	-0.490882858436921	-0.533547700607443	0.243993288966992	-0.86091209184946	-0.258382272013945	-0.489032075872868	-0.574454291644224	-0.707933019811169	-0.392834618132293	-0.0282710930479187	-0.499006610070909	0.557613685877828	1.11681143067935	0.496451596929734	-0.154787233883302	1.01576646484448	Kidney
-0.568347515068424	-0.57023940034283	-0.509847350174552	-0.480163742239921	-0.565933324515856	-0.585368636590299	-0.514406069783253	1.02426996366255	-0.453314020024419	-0.285690993251716	-0.571818728641986	-0.346374581764712	-0.401806370868142	-0.600831797908216	-0.628626794756084	-0.599520616871075	-0.323604580423795	-0.370092029085842	-0.559222516047451	-0.406308391072022	Breast
-0.519060192474565	1.16513352744283	0.508907557596624	-0.359872122176978	-0.0555988115188959	2.12540391345848	-0.528569572845779	0.889207219300597	2.06296044584876	0.689935413263912	1.14943503042084	1.90417256597857	1.23158736728556	-0.358230583801802	-0.377076943355189	-0.644575011289465	0.250999338852877	-0.526630999054072	1.76792249501308	-0.195621036564484	Colon
-0.325099805939646	-0.347293974383977	0.126509970947305	-0.490902419433279	-0.520098005266956	-0.354950546237957	-0.525855852178448	0.214674009117415	-0.483973526413913	1.17957931138063	-0.311498088842521	2.60144822343737	0.403155920954867	-0.730595238011646	-0.595557567487428	-0.128409468907488	-0.0472400169375646	-0.510243823786522	2.22542752675742	-1.18621441000245	Colon
-0.562438663834527	-0.569657377384158	-0.530181895106465	-0.556302346203132	-0.616572912354584	-0.560119149925183	-0.536710734847773	-1.07064378181953	0.0461572113389678	-0.338468586501212	-0.5742272277548	-0.663552585101149	-0.817477775768775	-0.491269959279513	-0.509004283431201	-0.286710756414812	-0.827115424711783	-0.440167926436182	-0.619382133940907	-0.292412828579939	Lung
1.06868565058945	-0.540995299401814	-0.518440771347108	0.528350139069395	-0.49122911202898	-0.477628680401453	1.44388973742693	-0.734989549430189	-0.348549093077593	-0.279171933510239	-0.573825811235998	-0.617335718610025	-0.506556040227749	1.15415958065753	-0.470272038385037	0.60577352443127	0.99044544299342	1.10953599458535	-0.341521853722433	0.291058977906802	Kidney
0.841429356307961	-0.555423342219431	-0.479528987835423	0.693624372611814	-0.606315149689816	-0.526320971439766	1.09595489090531	-0.9155205193362	-0.370637873817296	-0.521270165827298	-0.568838515093302	-0.539768338141479	-0.741782325533868	0.343365575523196	-0.442026863297221	0.120815150160562	0.231468274295546	0.238783988929076	-0.47570803782794	0.97857872145969	Kidney
2.32384758134551	-0.555785830202464	-0.512744008996762	1.31430147889061	-0.252790232196883	-0.503230690440602	2.55242425675339	-0.886401958390726	-0.492718453804552	-0.532879450298422	-0.571721415546519	-0.65380200683481	-0.628060903438412	1.29211285919666	-0.214247703801914	2.40716021290302	1.15977977270548	0.432433215728878	-0.590709872379901	0.918067654697685	Kidney
-0.469632182946566	3.25500438624097	1.19504878834286	-0.60492597040482	1.65199405942242	2.96908047836304	-0.132089278830791	1.84317728498074	1.75065156485396	1.45882725400529	2.43815235369339	1.0646171700504	1.64096072059679	-0.377158210408754	0.622270909875603	-0.732265626414522	-0.499188850794199	-0.389348554108411	1.30958336111424	-0.464487125496305	Colon
0.472876484504788	-0.566629836906151	-0.502393281472066	-0.562893036497768	-0.556757604326275	-0.536808541817249	-0.215277448717024	-0.377638463140961	-0.671310078523353	-0.536898048769196	-0.582859710265206	-0.691667481178531	-0.736316092078914	-0.209357520681738	-0.466007296601976	-0.677360355928383	-0.570477236428456	0.540703346484908	-0.604576820698497	0.338483068773813	Kidney
-0.553669178273107	2.86023455085999	-0.526918326166775	-0.440619600472103	-0.159388325738785	0.908801684248722	-0.485011503876156	0.259977916424305	-0.268242090546021	-0.5178766826742	0.988199395368575	0.0902152119097191	0.380578000162666	-0.371152328889241	-0.292830814689798	-0.25367086717466	-0.453681470375618	-0.451645325456256	-0.238718763180064	-0.633710793999899	Lung
-0.47305556501065	-0.571556610196668	-0.528501832989583	-0.545794112726369	-0.539271797927261	-0.484018166555802	-0.51107300145611	-0.31334895284752	-0.627829324007343	-0.361776457631699	-0.579632159265543	-0.603693653950394	-0.228372289835416	-0.301083711161582	-0.501104024062579	-0.662978585958671	-0.261691105777056	-0.498766424766448	-0.34214743033831	-0.584343092851454	Lung
-0.532144077349624	-0.564914400817432	-0.535067592986592	-0.379598104317568	-0.615490869879398	-0.498383494047648	-0.536995960743738	-0.468109345890431	-0.203891967476255	-0.54082734505173	-0.577969727217978	-0.569894564264832	-0.703578106930222	-0.316007416755525	-0.557244805239599	-0.861472466000818	-0.750163030355899	-0.529755402120647	-0.645656351807719	-0.892599683487021	Breast
-0.521358079065525	-0.550460830677066	-0.516606220759708	-0.616540333721242	-0.637218282781143	-0.498780082843435	-0.526271467055427	-0.648229520203513	-0.581003896067026	-0.554044068911164	-0.494402106485493	-0.688213240447407	-0.80381219213139	-0.564614512381452	-0.63002507075053	-0.166311160031207	-0.510712178883024	-0.498256318143334	-0.651912117966484	0.124038067722168	Breast
-0.531253060100068	2.1550218380664	1.63852725402318	-0.566948845909852	1.95245561393221	1.99488213422275	-0.524698649971959	0.908466686015767	0.583221178377654	0.626798766178645	1.92073862509412	1.97417559649161	2.3728418477503	-0.226465183191868	1.51458073573153	-0.335939682293436	-0.632390711075195	-0.515663706657112	1.1931218477919	-1.11974293837737	Colon
-0.520185687947689	-0.56581296257819	-0.505656850411755	-0.554228352753771	-0.520098005266956	-0.541655738210203	-0.512865849945038	-0.540902324957509	-0.474322749970856	-0.53921990566342	-0.574588097150491	-0.407282902504671	-0.785274530849372	-0.232653061121063	-0.50718652463842	-0.613164207497209	-0.38415088055152	-0.4930914885843	-0.368108859897184	-0.646279473819844	Breast
-0.527876573680698	-0.570336404169276	-0.538968426867168	-0.191463854088858	-0.590430766154079	-0.502217185740257	-0.530769886900372	-0.191589139103266	-0.452826255150041	-0.475547445448716	-0.163886287155664	1.36933367201506	-0.563892075923734	-0.610113614802009	-0.532495320137899	-0.703476632014975	-0.657390473708578	-0.5258658391194	-0.53868275049284	-1.06519227647844	Lung
-0.55774909936318	-0.569116198141884	-0.467671997723178	-0.618936948373837	-0.513259496823777	-0.537116999769528	-0.526515946394826	-0.583344356300325	-0.56243399049248	-0.53466549406321	-0.572305294119323	-0.645756686650925	-0.519211558987589	-0.615573507092476	-0.585629807926859	-0.68764395781823	-0.362666709538457	-0.477341946595643	-0.615524411476335	-0.165430290192862	Breast
-0.393755029800169	-0.386432465622425	-0.093906454364044	-0.515421630879059	-0.160600213310994	0.310657649358169	-0.524771993773779	1.08307535279038	-0.650928474843973	-0.522966907403847	0.659593345537291	-0.324381124957678	-0.390636241634105	-0.137468938857257	-0.115948901392337	-0.487266447726953	-0.435322269691727	-0.434620516909813	-0.633978921644692	-0.565295712093392	Lung
-0.561922811742678	-0.496970878589246	-0.536168323339032	-0.34005396254975	-0.619559349586099	-0.53799830820461	-0.519743868693469	1.42405623470137	-0.531112517487759	-0.478226511095899	1.12380924861447	-0.349304127701236	-0.355521633244129	-0.475618268046841	-0.628836536155251	-0.342277842864159	-0.18278560496544	-0.468925187314256	-0.0386385088689006	-0.263258674358417	Lung
0.173541584298698	-0.560324588187199	-0.50424714311828	0.428061033606957	-0.494864774745607	-0.448369240356711	0.237376048180587	-1.04550309153226	-0.452024927142133	-0.515286919215257	-0.559391035408359	-0.647418220167162	-0.560743050129033	-0.0834160051816345	-0.324012369365951	0.66459878177641	1.46251127334411	-0.162287343494616	-0.122257249857725	-0.239676202943674	Kidney
-0.520982913907818	1.37944561284804	0.903586977652112	-0.598381368853502	1.01631574609986	1.04425879072092	-0.478280172731365	2.25984725488897	0.499255939288245	0.949804781040615	1.20663485699402	0.55225270312231	0.610159805270734	-0.868730512960459	0.999945255975557	-0.485688271199303	-0.319112435575609	-0.398785526636027	1.69639823526454	-0.150918000091482	Colon
-0.516480932015324	-0.568151265341979	-0.489956959595378	-0.244143287702629	-0.622762195312651	-0.510148961656	-0.518619263732232	-0.488669665316545	-0.595915565083734	-0.520109237380185	-0.436861684078181	-0.701374334878654	-0.410005721050573	-0.665076530526043	-0.599682481671045	-0.454175649566554	-0.597039484226426	-0.446608022553001	-0.571734048364981	-0.247709792106938	Breast
-0.510290706913146	-0.558609152098481	-0.537462164279619	-0.533811039463394	-0.552515997823544	-0.493404101389431	-0.518252544723133	-0.0889313204302252	-0.560517771343137	-0.535022702816168	-0.489341825521197	-0.539243643346877	-0.355402802082065	-0.566616472887956	-0.559831615829325	-0.138158527134744	-0.427509843868795	-0.525610785807843	-0.354971750963778	0.136347599504588	Breast
-0.520560853105396	-0.493677853954652	-0.537114565220953	-0.593818583264908	-0.388521640284278	-0.372664845783117	-0.500674480220331	-0.442831723738846	-0.475472481460462	-0.395532684786199	-0.575597720515964	-0.4845442110097	-0.322486570190277	-0.145658777292957	-0.520609974185105	-0.49070279984361	-0.0599352088998296	-0.296509148701591	-0.580387858217939	0.0154550399993407	Breast
-0.50696111613849	-0.556572071743127	-0.500887018884517	-0.551509116897942	-0.535333163317582	-0.450616576866172	-0.515278046093776	-0.923654272076201	-0.233436582724312	-0.542702691004758	-0.575711252460676	-0.545496256315875	-0.512913507398185	-0.491269959279513	-0.620307052589128	-0.511728183905525	-0.419306796754716	-0.525993365775179	-0.396259807611626	-0.335042680752744	Breast
-0.569941966988682	-0.107730261315659	-0.536052456986143	-0.489888467080258	-0.577446256451841	-0.500013914652551	-0.525619522150362	0.138594665306902	-0.523099237408687	-0.51180413387392	-0.565550143408972	-0.600458036050353	-0.309415142363213	-0.547142857051958	-0.612966103618285	-0.463491981971712	-0.518329294060383	-0.4585317648683	-0.635021549337819	0.543469166455808	Breast
-0.485389119570293	-0.568661811796955	-0.51791937275911	-0.503438557616084	-0.590647174649116	-0.551129803887341	-0.532220464314141	-0.252345807297514	-0.443907126018552	-0.511179018556244	-0.582004165967557	-0.381091887340826	-0.255941119434315	-0.491633952098877	-0.508654714432589	-0.357957790300163	-0.285909625828147	-0.463377777787887	-0.475290986750689	-0.393998859289601	Breast
-0.512119637056971	-0.154603531346992	-0.500809774649258	-0.459515985232948	0.70767395047766	0.727472473730479	-0.518570367864352	0.49867754228911	-0.51066123311204	-0.529664571521803	0.296181645227227	-0.254902789239233	0.10090886024453	0.0277838011342083	0.369182954880817	-0.326699713268648	-0.16032488072451	-0.511264037032751	-0.561307771433706	-0.522536285901826	Lung
-0.532941303309753	-0.178910648068392	-0.498202781709269	-0.285254446743298	-0.548274391320812	-0.354598022863924	-0.532138971201008	-0.000877285085822413	-0.463835805171723	-0.495551135614346	-0.317997792677269	-0.513795945808718	-0.510477468575869	-0.369514361202101	-0.533753768532901	-0.120213132747759	-0.254659922536417	-0.352684640572064	-0.442031163339923	-0.399570542096381	Lung
-0.555122943259225	-0.320480074568645	-0.51971530122888	-0.17749896486316	-0.542214953459768	-0.549587514125946	-0.518105857119494	0.642668244204057	-0.515434360811313	-0.538148279404548	-0.569840029034153	-0.476367717127164	-0.52432129895635	-0.185515991013366	-0.620237138789406	-0.488717351953986	-0.4874702120598	-0.530137982087983	-0.345796627264256	-0.562056361624334	Lung
